,demand_th,demand_el,wind,pv
6722,0.0438238475,0.515567648,0.6639962545475457,0.0
6723,0.057443453,0.52050874,0.6378161749330006,0.0
6724,0.08671005849999999,0.5159398342,0.6806764536410917,0.0
6725,0.1127993011,0.5146821017000001,0.6470129852868215,0.0
6726,0.1072632809,0.5349213275,0.5276014196807609,0.0
6727,0.0962741511,0.56713468,0.5418818242739022,0.014345159170081685
6728,0.0857845461,0.5976026079,0.6381737309536993,0.06129635421085261
6729,0.07699194320000001,0.6269026411999999,0.6690653774107097,0.1159534492318352
6730,0.0707611477,0.6568572089,0.8011804992810581,0.2947144614360052
6731,0.0646929354,0.6353217485,0.6540178904817793,0.04490849581850314
6732,0.0607379364,0.6087168561999999,0.6882612764457974,0.09407110147212032
6733,0.057560966500000005,0.5794553248,0.6931732551310941,0.10265618009429302
6734,0.0587851102,0.569573141,0.6566528676182747,0.08592078124802828
6735,0.0636418827,0.5676352062,0.4509225371506644,0.06347731190593897
6736,0.0741014631,0.5957673452000001,0.27171542891733835,0.06802896624974923
6737,0.08400916580000001,0.6473472111999999,0.15088835598095476,0.010855078069836844
6738,0.09051944029999999,0.6991837573,0.1007395631173974,0.0
6739,0.0866510469,0.675197002,0.06807391431850117,0.0
6740,0.07499263540000001,0.6444980621,0.09516383836296674,0.0
6741,0.0544498382,0.6308683488,0.1458738764863761,0.0
6742,0.0406375699,0.585025283,0.1381489049976527,0.0
6743,0.0381923547,0.5472163043,0.10955646665014628,0.0
6744,0.0479210266,0.5287225031,0.07685726764328357,0.0
6745,0.0492470904,0.517967607,0.05791249428387243,0.0
6746,0.055763647699999995,0.525886188,0.04866716202857516,0.0
6747,0.07309391259999999,0.5538001489,0.02910859472115764,0.0
6748,0.1103342002,0.6085885161,0.009974621628612054,0.0
6749,0.1435314527,0.7331553685,0.004492596257579069,0.0
6750,0.1364871447,0.8212993147,0.007760718148108386,0.0
6751,0.1225040282,0.8471983367,0.016393206952430236,0.09047546403494768
6752,0.10915653199999999,0.8462486203,0.0384379534702033,0.310745666949781
6753,0.0979683859,0.8561949742,0.13422893691086052,0.4086987334773339
6754,0.0900400111,0.8717369542,0.27468348506296403,0.2606516694492375
6755,0.0823185154,0.858132909,0.4371653724622426,0.30435077277511896
6756,0.0772859776,0.8466978104999999,0.5468153167903409,0.264256395863445
6757,0.0732434426,0.8329269232,0.5987781103847071,0.15416778289745556
6758,0.0748011041,0.8194512179000001,0.5856577701555067,0.08855219744714539
6759,0.0809811036,0.8004825586,0.6516313191150676,0.05106722810397545
6760,0.094290395,0.8000590364,0.7350335157564956,0.009201296550444887
6761,0.10689744970000001,0.8354423881999999,0.8270258286997628,5.034127829307914e-05
6762,0.1151814474,0.8886008368000001,0.8895302241844626,0.0
6763,0.1102591108,0.8364691086,0.8786213061723489,0.0
6764,0.095424367,0.7771118355,0.8054054469479084,0.0
6765,0.069284688,0.7229138325,0.6951914061377404,0.0
6766,0.05170926940000001,0.6565876948,0.6164835279524745,0.0
6767,0.048597855599999996,0.6106804589,0.402712821843761,0.0
6768,0.042527692699999994,0.5786211145,0.1988076834154748,0.0
6769,0.0437045129,0.5663004697,0.10900859258617113,0.0
6770,0.0494876558,0.5692266229,0.10346817388990463,0.0
6771,0.06486746360000001,0.5913909495,0.11915009787587046,0.0
6772,0.0979164948,0.6422264432,0.13649835026499205,0.0
6773,0.12737751960000002,0.7562565774,0.13109049260871986,0.0
6774,0.1211260224,0.8386765573999999,0.16891430212604314,0.0
6775,0.1087166539,0.8620857825,0.33619134417791025,0.0
6776,0.0968713689,0.8603531918,0.8063855509174196,0.0009685665474245477
6777,0.08694240710000001,0.8695680074,0.9754626749837232,0.008390660516813014
6778,0.0799063416,0.8855720116,0.9875511693523163,0.0255075827577312
6779,0.0730538716,0.8722118123999999,0.9879235899822928,0.040119975216971485
6780,0.0685877272,0.8589927873000001,0.986544696842234,0.0477436264667671
6781,0.0650001646,0.8470314945999999,0.9859458805117872,0.04192901236848151
6782,0.0663825171,0.8338124695,0.9806091959903724,0.01910114006318594
6783,0.0718669805,0.8160887086,0.9716487627121034,0.003994463233176385
6784,0.08367836049999999,0.8159603686,0.9553634792923524,0.0006317523399067664
6785,0.09486653789999999,0.842886111,0.9337494146241436,0.0
6786,0.1022182024,0.8879463025,0.8844484269607179,0.0
6787,0.0978498565,0.8379706870999999,0.8081115365949054,0.0
6788,0.0846847081,0.7792037783,0.7739457961481231,0.0
6789,0.0614869531,0.7234143587,0.7618940959675459,0.0
6790,0.045889582699999994,0.657216561,0.7805646996269272,0.0
6791,0.0431283471,0.6064965733,0.8253688827028016,0.0
6792,0.038063422,0.5777869042,0.8515807120248928,0.0
6793,0.0380385314,0.5671603481,0.8722454485228993,0.0
6794,0.0434964082,0.5710105496,0.8999112850541057,0.0
6795,0.05645263650000001,0.5919171436999999,0.9216067285419964,0.0
6796,0.0761936982,0.6429194795000001,0.9579524436353812,0.0
6797,0.09676920369999999,0.757758156,0.9889220775057684,0.0
6798,0.09186943859999999,0.8393567597,0.9930584654270124,0.0
6799,0.0821528187,0.8596216535,0.993387036929866,0.000559348035803324
6800,0.0762173577,0.8557842859999999,0.9938206379878828,0.004416117992579859
6801,0.0690002102,0.8645884134999999,0.990271420543881,0.009259463513235058
6802,0.0640920623,0.878859827,0.98480724943969,0.004937632443498123
6803,0.0562430112,0.8643188994,0.9538403866379166,0.002400570442006941
6804,0.0528264399,0.8532431531,0.8070250621936078,0.002166904601294158
6805,0.049671722300000005,0.8343001617,0.5761213778488335,0.001961332679901934
6806,0.0489072787,0.8205549423999999,0.456877572315311,0.0017972580240311856
6807,0.0522653492,0.8032803717,0.3897887436305865,0.0016573314067302814
6808,0.0613177638,0.8108781026,0.3298324358126921,0.0005931971172988637
6809,0.0683730977,0.8471855026999999,0.2757020106656904,0.0
6810,0.0760515999,0.8879463025,0.2421709820720757,0.0
6811,0.074334865,0.8379706870999999,0.2558068058799772,0.0
6812,0.0651754444,0.7810005390000001,0.29602580065551554,0.0
6813,0.0515563703,0.7306912395,0.33328402370496274,0.0
6814,0.0430107203,0.662273159,0.4034124770978599,0.0
6815,0.0398219102,0.6080109859,0.3841067577434404,0.0
6816,0.0538141503,0.5819451218,0.18312459679374896,0.0
6817,0.0553032878,0.5678662183,0.10063754993453286,0.0
6818,0.06262122349999999,0.5703560153,0.10834412303167383,0.0
6819,0.0820826905,0.5874894118999999,0.11092375113581199,0.0
6820,0.12390263,0.6382607356000001,0.10839626876595757,0.0
6821,0.1611823392,0.7559998973000001,0.08174729694384865,0.0
6822,0.1532717522,0.8403449781,0.05192811169783095,0.0
6823,0.1375690516,0.8594804795000001,0.036691517598268115,0.00897317240811909
6824,0.12258013720000001,0.8593778073999999,0.0385035879280825,0.035625672442437244
6825,0.11001612050000001,0.8701327036,0.038282643754083,0.07119597937958007
6826,0.10111274810000001,0.8850586514,0.02440572330364349,0.12711319734407894
6827,0.0924416957,0.8723144845,0.022056821079581884,0.15369438306787914
6828,0.0867902778,0.8613157422,0.023600745024133025,0.14173298580969834
6829,0.0822506091,0.8422957468000001,0.026500924004544117,0.12227320164701724
6830,0.08399982519999999,0.8296285839,0.028518695246655363,0.07466459486613601
6831,0.09093981460000002,0.8111732846999999,0.017945669486817015,0.03963641344615737
6832,0.105885826,0.8179881414,0.0057980958835045435,0.0205201024535559
6833,0.1200432426,0.8539105213,0.003657184584752186,0.0
6834,0.12934597109999998,0.8887035087999999,0.004975899713354651,0.0
6835,0.1238183065,0.8346595137999999,0.005555298934784541,0.0
6836,0.107159249,0.7755332529000001,0.004272888246156925,0.0
6837,0.0778050237,0.7210657358,0.004167101373160746,0.0
6838,0.058068255,0.6562283426,0.007214413694488552,0.0
6839,0.0545742128,0.6064709053,0.007675210617459313,0.0
6840,0.0376604445,0.5792114787,0.007242015686749364,0.0
6841,0.038702579,0.5656074335,0.00809655732253133,0.0
6842,0.0438238475,0.5676993763,0.01005393659313425,0.0
6843,0.057443453,0.5853846350999999,0.010184413747955036,0.0
6844,0.08671005849999999,0.6374906953,0.007251393876245135,0.0
6845,0.1127993011,0.7543828127,0.004247127941461036,0.0
6846,0.1072632809,0.8505993479999999,0.0026610276600692326,0.0
6847,0.0962741511,0.8780127826999999,0.0029115837863373287,0.09783808282907837
6848,0.0857845461,0.8784106368000001,0.0015049372238123964,0.3449225118072947
6849,0.07699194320000001,0.8873816063,0.0035894044279303687,0.5821420699153186
6850,0.0707611477,0.899586745,0.0130840711230703,0.7455724463754131
6851,0.0646929354,0.8826843605,0.04542012880691028,0.8266987823262074
6852,0.0607379364,0.8612387382,0.09161666094607328,0.8144511058020703
6853,0.057560966500000005,0.8384327113,0.0901797091043534,0.7634440819776506
6854,0.0587851102,0.8211838086,0.07984475936231734,0.6080628998184172
6855,0.0636418827,0.8035113838,0.03970420323929548,0.4192358912063099
6856,0.0741014631,0.8127133653,0.03610381024523123,0.20380886184031133
6857,0.08400916580000001,0.8457609281999999,0.04949943195675287,0.0
6858,0.09051944029999999,0.863420519,0.04860149298017031,0.0
6859,0.0866510469,0.8044611001,0.04325129731927777,0.0
6860,0.07499263540000001,0.7483251623999999,0.04182474413122777,0.0
6861,0.0544498382,0.7052927437000001,0.04491420730705867,0.0
6862,0.0406375699,0.6487332836999999,0.04858919513134414,0.0
6863,0.0381923547,0.5974614338,0.047902644706663895,0.0
6864,0.0376604445,0.5700223312,0.03501901344743001,0.0
6865,0.038702579,0.5513103519,0.02917468793267685,0.0
6866,0.0438238475,0.5489745629999999,0.027325195211418983,0.0
6867,0.057443453,0.5572909982,0.0265329645590418,0.0
6868,0.08671005849999999,0.5681228984000001,0.02497682534852062,0.0
6869,0.1127993011,0.5958315152,0.022883248993928216,0.0
6870,0.1072632809,0.6395441361,0.02036288367957914,0.0
6871,0.0962741511,0.6860160681999999,0.026564207918382637,0.09995165897332504
6872,0.0857845461,0.7168946842,0.03725674750928175,0.3610986450980795
6873,0.07699194320000001,0.7358376755,0.07208282077491487,0.6093349265833151
6874,0.0707611477,0.7475807901,0.143157822873937,0.7815179265707377
6875,0.0646929354,0.7265715239,0.171943267149793,0.8643534418493218
6876,0.0607379364,0.6928694268000001,0.19119065620707856,0.8740454597627555
6877,0.057560966500000005,0.6676891091,0.1814019286951206,0.8163852524785031
6878,0.0587851102,0.6548294361,0.15502844706456065,0.6780125591364808
6879,0.0636418827,0.6528273313,0.11058086543455896,0.4564119015057641
6880,0.0741014631,0.6762750584,0.07367083079014729,0.19811295133039727
6881,0.08400916580000001,0.7171128622,0.09240034854589853,0.0
6882,0.09051944029999999,0.7361970276,0.08413154259411919,0.0
6883,0.0866510469,0.6887240431999999,0.07079784412595162,0.0
6884,0.07499263540000001,0.6465900049000001,0.058264691326472634,0.0
6885,0.0544498382,0.6235272978999999,0.061049251671482674,0.0
6886,0.0406375699,0.5757206294,0.06805425813556605,0.0
6887,0.0381923547,0.5333555789,0.07175486733960551,0.0
6888,0.038063422,0.5063656665,0.07497256989458669,0.0
6889,0.0380385314,0.4907466824,0.07225010682856665,0.0
6890,0.0434964082,0.4866141328,0.060388135151273635,0.0
6891,0.05645263650000001,0.49414769369999995,0.052137347203237386,0.0
6892,0.0761936982,0.49586745039999996,0.05041765338357606,0.0
6893,0.09676920369999999,0.49659898869999997,0.061966885056356724,0.0
6894,0.09186943859999999,0.5169280526,0.06975507916135715,0.0
6895,0.0821528187,0.5553658975,0.06389383802296705,0.09318750205350808
6896,0.0762173577,0.5950358069,0.05339651763841045,0.3538686500179836
6897,0.0690002102,0.6267999692,0.058463663293140136,0.6004588577789338
6898,0.0640920623,0.6585384635,0.10146725756889773,0.7704423438552759
6899,0.0562430112,0.6390307759,0.1464178621766716,0.8545245186571129
6900,0.0528264399,0.6043019585,0.14674583665119345,0.8646061431951776
6901,0.049671722300000005,0.5775943941,0.17403383560558772,0.8090023895675463
6902,0.0489072787,0.5642598629,0.20039317058617054,0.674287293867581
6903,0.0522653492,0.5685464206,0.1651880757075268,0.4547586782286407
6904,0.0613177638,0.5987448343,0.21496808911098214,0.19681137795479414
6905,0.0683730977,0.6633127134000001,0.2863069146359635,0.0
6906,0.0760515999,0.7086167509,0.2728423200297969,0.0
6907,0.074334865,0.6766729125,0.2375710167887929,0.0
6908,0.0651754444,0.6504787084,0.2088644820174004,0.0
6909,0.0515563703,0.6408018686,0.18776261176148504,0.0
6910,0.0430107203,0.59273852,0.14841444223382902,0.0
6911,0.0398219102,0.5525424164,0.1169137510287704,0.0
6912,0.0337224717,0.5307374418999999,0.10844420419260024,0.0
6913,0.033700419700000005,0.5248209656,0.10443752406864458,0.0
6914,0.0385358519,0.5330732308,0.1127837318769737,0.0
6915,0.0500144846,0.5586899047999999,0.13277964427649447,0.0
6916,0.0675041731,0.6065094072999999,0.151011893846706,0.0
6917,0.0857331411,0.7069098282999999,0.17086303434322625,0.0
6918,0.0813921706,0.8000847044,0.15506013433466068,0.0
6919,0.0727836846,0.8541158654000001,0.13230685480161433,0.08723791091302137
6920,0.0675251343,0.8630868348999999,0.08346200719089734,0.3468928582257954
6921,0.0611310678,0.8714674401000001,0.12282542472197674,0.5947151668851998
6922,0.056782670599999994,0.8820811622,0.2247123058080464,0.7671268725945982
6923,0.049828766100000005,0.8644857414,0.2393851887842905,0.8490979490262772
6924,0.0468018383,0.8502271619,0.2491737641087665,0.8575293539442063
6925,0.0440069011,0.8345696758,0.22721915100453624,0.7976196381884785
6926,0.043329638600000005,0.8223517031,0.13514601653880542,0.6581943495657808
6927,0.0463047373,0.8026001694,0.07545422892892333,0.4391668658788171
6928,0.0543247675,0.8058728407,0.08418080589138617,0.1849645175653392
6929,0.060575474500000004,0.8494956236,0.08043077698651586,0.0
6930,0.0673782804,0.8932595806,0.06753479024065755,0.0
6931,0.0658573309,0.8395492697,0.06108903732694255,0.0
6932,0.0577424981,0.7855951128,0.045887594895696965,0.0
6933,0.0456766141,0.734605611,0.031137542383491305,0.0
6934,0.0381055544,0.6662902025,0.023316572086039388,0.0
6935,0.0352804127,0.6220385534,0.020418994368455345,0.0
6936,0.038063422,0.5944197746000001,0.023609791616790568,0.0
6937,0.0380385314,0.5794553248,0.02141999885932641,0.0
6938,0.0434964082,0.5874380759000001,0.019758309594490615,0.0
6939,0.05645263650000001,0.6105906209,0.020639322733453508,0.0
6940,0.0761936982,0.654534254,0.020856011875828574,0.0
6941,0.09676920369999999,0.7640468184999999,0.026498022542433674,0.0
6942,0.09186943859999999,0.8481865551000001,0.030802658091540643,0.0
6943,0.0821528187,0.866089992,0.03138350486162378,0.07277073561073727
6944,0.0762173577,0.8626889806999999,0.03173516967465631,0.3338167735682258
6945,0.0690002102,0.8681049308,0.0483814181280383,0.5785634559605426
6946,0.0640920623,0.8794116892,0.1040448612092144,0.7490817385864497
6947,0.0562430112,0.8644600734000001,0.12546331356783727,0.8325320902734367
6948,0.0528264399,0.8508560281,0.1430864008097432,0.8441242050058536
6949,0.049671722300000005,0.8369568006999999,0.13150482802796612,0.7874999839750394
6950,0.0489072787,0.8216329988,0.11454167212807526,0.6515296221016826
6951,0.0522653492,0.8070150670999999,0.04875562426216296,0.4327535773007731
6952,0.0613177638,0.8122128391,0.060804040833216125,0.17892935101902466
6953,0.0683730977,0.8646012475,0.08040732558336096,0.0
6954,0.0760515999,0.9007546395,0.0896332247538458,0.0
6955,0.074334865,0.8487512513,0.09559290416513312,0.0
6956,0.0651754444,0.7908185528,0.1049520549756756,0.0
6957,0.0515563703,0.7438075926000001,0.1341737926119985,0.0
6958,0.0430107203,0.6751585,0.1716631443407675,0.0
6959,0.0398219102,0.6230139377,0.20923062051425945,0.0
6960,0.0601640494,0.5958700172,0.2580407840767752,0.0
6961,0.0618289003,0.5836135424000001,0.2945550351724545,0.0
6962,0.0700103293,0.5922123257999999,0.3433281544769955,0.0
6963,0.09176818769999999,0.6127338997,0.4113891207780376,0.0
6964,0.1385227473,0.6588336456,0.5016541834910069,0.0
6965,0.18020134399999999,0.7670243076000001,0.6442452270028963,0.0
6966,0.1713573329,0.8543982134999999,0.7676119148464531,0.0
6967,0.15380176339999999,0.8718909623000001,0.8001308518034823,0.008034500220709295
6968,0.1370442046,0.8667445263,0.8329509593710096,0.01339245140265039
6969,0.12299767380000001,0.8747914473999999,0.9417958252081016,0.009340409772430554
6970,0.1130437316,0.8853795015000001,1.0,0.011506333365134916
6971,0.1033495226,0.8718267923,0.9681731279530768,0.0415205613690419
6972,0.0970312553,0.8576708848000001,0.6981024143907678,0.03178361735051653
6973,0.09195592009999999,0.8432582972,0.5103663092620541,0.06321491551663408
6974,0.09391153810000001,0.8281398393000001,0.5896824437677907,0.19507546624734995
6975,0.10167042429999999,0.8114042968,0.3321648696973687,0.07301706940817902
6976,0.1183800176,0.8180651454000001,0.28064430541038143,0.1729644890214422
6977,0.1342079644,0.8703765497,0.3609378373447459,0.0
6978,0.14460838539999998,0.8921045201000001,0.40750384010724783,0.0
6979,0.13842847390000002,0.8379065171,0.4221145297640401,0.0
6980,0.11980370050000001,0.7828999718,0.40896625006935305,0.0
6981,0.0869857697,0.7331040324,0.363804902896344,0.0
6982,0.0649201249,0.6677917811,0.3717154975250538,0.0
6983,0.0610137968,0.6177006597,0.38615297270962895,0.0
6984,0.0728340042,0.5903257270000001,0.4623745644732978,0.0
6985,0.075176995,0.574668241,0.494368253530441,0.0
6986,0.0795252088,0.5826381581,0.5098153923415223,0.0
6987,0.0925075248,0.6001565749000001,0.5003742733249573,0.0
6988,0.12574457460000002,0.6461408147,0.4737180244363394,0.0
6989,0.1681132618,0.755063015,0.4615194918719655,0.0
6990,0.1857637523,0.8512538823,0.41334215385102463,0.0
6991,0.1743855478,0.8698888575,0.3599954714134974,0.005341904385561539
6992,0.1564204245,0.8660001540000001,0.3693387205568659,0.053470272071627314
6993,0.1422724912,0.8748556174,0.37842688983527206,0.058021897169987124
6994,0.1302206864,0.8886521728,0.49250947529529204,0.06724535680131055
